id,label
9000,3.1859975107849714e-146
9001,1.1239296433571823e-59
9002,1.9036055442405337e-50
9003,1.471252352791724e-49
9004,1.3647338005431419e-43
9005,2.922587030270058e-44
9006,4.431089616207911e-51
9007,1.5277986115790076e-59
9008,1.2055911414530019e-250
9009,4.701492759369062e-51
9010,9.441209693321065e-48
9011,1.2304476901437552e-45
9012,8.129493447098207e-44
9013,2.5283259789480903e-42
9014,1.0805726930720897e-44
9015,4.245740245895888e-46
9016,1.1158194939491036e-44
9017,1.874812761776361e-54
9018,3.989002934329669e-50
9019,2.88018697722712e-57
9020,7.163015288659778e-51
9021,5.288378229835221e-43
9022,4.979954256720371e-45
9023,4.725632452247731e-50
9024,2.1125202054050872e-42
9025,3.410164000857745e-58
9026,6.093234692709871e-44
9027,5.4139809093934935e-67
9028,3.670275265751655e-42
9029,5.294730153619701e-59
9030,9.183473766936514e-51
9031,2.3535988279133952e-51
9032,2.855643904623736e-54
9033,1.1350884013106128e-49
9034,1.2956267847601914e-42
9035,1.4803027955024476e-50
9036,1.6211670154511125e-46
9037,5.7655813880860276e-52
9038,6.706933179149751e-60
9039,6.059766825035301e-60
9040,2.2868923377147946e-51
9041,1.1316761473885226e-52
9042,2.1053608533236115e-51
9043,1.9528811142418235e-80
9044,2.2175080315074954e-56
9045,1.1258707605237878e-79
9046,2.087015561586284e-55
9047,1.5826738151074126e-47
9048,2.045900739762746e-51
9049,2.847323535856209e-60
9050,7.466343789832651e-137
9051,2.3854727959348617e-50
9052,7.862368416789885e-44
9053,9.472803192293306e-57
9054,1.1035497139452623e-47
9055,4.9885953307153805e-61
9056,1.3863661680139e-51
9057,3.0017002326894133e-56
9058,3.587493158776161e-45
9059,1.1985690403458253e-45
9060,9.229264373720182e-74
9061,1.0504195921438522e-48
9062,2.0754260099815353e-45
9063,1.1067064166346498e-44
9064,6.406528298903567e-44
9065,6.5040714286829635e-47
9066,1.2265033051354552e-55
9067,1.4659919209389451e-43
9068,2.966979280210165e-48
9069,4.243407632746032e-43
9070,1.3984766392403543e-53
9071,5.6132701160857154e-55
9072,1.1136335622997308e-48
9073,8.140052661950014e-50
9074,5.066626761382063e-50
9075,3.641495495252264e-46
9076,1.2721024481554094e-46
9077,8.592842450255802e-62
9078,2.5211219527891486e-44
9079,2.952259651818675e-44
9080,1.4021519629943554e-80
9081,8.16906398297317e-54
9082,2.5982882051989808e-110
9083,9.844931631694525e-52
9084,3.1626347495909846e-53
9085,7.822824895834158e-50
9086,1.6423219533320676e-52
9087,8.53217419243201e-44
9088,3.4455131971053687e-45
9089,1.0537886668063173e-45
9090,1.6687066361396621e-47
9091,0.0
9092,4.680250224035871e-214
9093,6.60869148481654e-48
9094,9.135957551056526e-48
9095,4.507382462974004e-51
9096,2.116439812787836e-45
9097,2.2180661238106286e-49
9098,4.768877203108676e-43
9099,3.7771830644592447e-107
9100,2.5062508986961916e-50
9101,2.1053878639381536e-44
9102,1.0482578976767267e-156
9103,1.8551281297323018e-45
9104,1.7882640422634036e-49
9105,1.300035044742133e-49
9106,1.9639768734652043e-61
9107,1.141697988702471e-59
9108,3.452060651284109e-46
9109,5.989851653270978e-110
9110,2.5683816706626646e-66
9111,1.530026422255037e-50
9112,1.255374737234136e-44
9113,4.366940638980402e-46
9114,5.594180278596857e-50
9115,6.029687581980913e-58
9116,8.346824713754524e-44
9117,4.8184220984351314e-46
9118,3.1683148501013446e-53
9119,2.4606653776317277e-42
9120,3.082792931675821e-51
9121,3.312870462646465e-48
9122,4.739851670819169e-51
9123,9.136550824109768e-50
9124,1.1298391846402752e-49
9125,5.79583490689368e-100
9126,9.343756037195438e-61
9127,5.4933680450724615e-45
9128,1.1798296175931857e-43
9129,2.853412025621293e-45
9130,4.3960260981828405e-46
9131,1.12380725208954e-44
9132,2.3771655319193375e-45
9133,1.6323241323949982e-44
9134,5.386183525859155e-50
9135,3.5133346469989976e-61
9136,1.17188871964751e-47
9137,1.1056560408870153e-51
9138,3.7884782879482795e-45
9139,7.907967944578796e-48
9140,1.9650626420515848e-44
9141,2.249573576803727e-59
9142,4.709115455118846e-49
9143,1.3985393618352066e-165
9144,1.8550544388474475e-45
9145,2.6410317577548298e-76
9146,1.8155648261363544e-45
9147,1.7167448878109596e-52
9148,7.117754353619142e-46
9149,2.544737821160919e-164
9150,1.844892395965049e-44
9151,6.714180848018616e-69
9152,2.0244325817151904e-42
9153,3.5469285163509215e-50
9154,1.5931588624659142e-55
9155,8.377978418287251e-44
9156,1.4615737112514878e-46
9157,3.1447033220645252e-58
9158,7.74559413125657e-73
9159,2.876355825258048e-56
9160,1.7116368650038518e-42
9161,6.716900224413231e-47
9162,6.64791136095045e-50
9163,8.052346700949468e-55
9164,7.041198472882089e-159
9165,5.9492701790178655e-58
9166,3.138274711826502e-45
9167,3.05059146159094e-123
9168,1.7846840493769387e-60
9169,9.292113984693781e-48
9170,5.622716198349382e-66
9171,2.9097724455654215e-44
9172,6.824510302340396e-48
9173,3.497743858281949e-46
9174,4.588553236119518e-42
9175,3.441634521696085e-44
9176,1.4244052135661697e-48
9177,9.815790912930104e-49
9178,5.20287917350098e-47
9179,1.034039984636065e-43
9180,1.4873676220654552e-68
9181,1.3264613022222811e-80
9182,7.7824819469555e-44
9183,4.597918784489572e-44
9184,3.2015189065249174e-46
9185,1.1498580343344019e-58
9186,1.919760954781849e-61
9187,7.441159716019663e-50
9188,1.5503873808403536e-63
9189,2.361466097605587e-60
9190,1.5083391691192335e-48
9191,4.404168577488631e-47
9192,1.2619710783098615e-48
9193,5.730157376189705e-47
9194,3.0317847890999167e-55
9195,4.21583048067922e-47
9196,1.4929531328614028e-55
9197,4.113215967569434e-56
9198,7.98479115790499e-46
9199,5.468323039227384e-52
9200,2.539022626055754e-55
9201,1.6932024253868777e-50
9202,2.34470165235084e-42
9203,8.139970731184596e-55
9204,1.0579455852725396e-51
9205,7.373654371551652e-44
9206,2.2920220709019638e-59
9207,1.1260000132004624e-48
9208,3.258768350484549e-46
9209,3.234608331724701e-63
9210,4.4210746050111274e-45
9211,7.542009178316738e-46
9212,1.109246265864854e-46
9213,2.2882763668384766e-46
9214,1.1480875162083516e-46
9215,2.2176709586746535e-52
9216,2.104293317502003e-45
9217,3.0949897394772335e-47
9218,1.0661416099265772e-41
9219,5.5161899995396985e-43
9220,3.1727088541663607e-50
9221,2.6759754491638856e-50
9222,2.4347855130168262e-45
9223,1.132931652736646e-50
9224,4.503628208289001e-68
9225,1.301807185977931e-43
9226,1.2967397503238938e-45
9227,5.640423139546114e-59
9228,7.386654459746387e-50
9229,2.1760683956888555e-61
9230,4.706666068041704e-53
9231,9.260428443717295e-46
9232,7.21594468167994e-42
9233,2.985994082767743e-51
9234,9.508805617182273e-59
9235,1.1192276734541912e-116
9236,1.1295090693946479e-41
9237,6.764496156972029e-45
9238,2.5842231385330627e-48
9239,4.173366867156893e-47
9240,2.0121626592183763e-57
9241,8.11690191362357e-43
9242,3.784494664098189e-55
9243,6.432528810668128e-48
9244,5.196585083632657e-58
9245,3.660629546575421e-50
9246,5.046705361962099e-43
9247,3.7897992944275424e-43
9248,9.43884435915279e-48
9249,6.319473299596343e-45
9250,2.3271131953519464e-44
9251,6.406538922450312e-45
9252,1.143608688618017e-63
9253,1.8927150471144028e-56
9254,2.961256477448842e-59
9255,1.3393506429616344e-49
9256,1.5236245880403666e-54
9257,9.378362941551636e-50
9258,1.3070107515710954e-52
9259,3.1996124516820837e-43
9260,9.195798851902714e-43
9261,1.719995003975479e-48
9262,1.1048637020188688e-43
9263,1.7076986547134387e-73
9264,1.0307758893364885e-63
9265,7.481154736494459e-69
9266,1.217562638780453e-52
9267,2.167422458877791e-44
9268,2.162402536472958e-49
9269,7.268323806764465e-48
9270,3.722458754331979e-43
9271,6.474988149757627e-54
9272,5.913507437067557e-48
9273,2.8107276847711414e-58
9274,6.964861312834256e-205
9275,3.663954606746973e-49
9276,9.705532060129995e-54
9277,1.326296509397394e-44
9278,3.6287346610836713e-64
9279,2.9135871474917455e-51
9280,5.408354160265925e-94
9281,3.5101458010583024e-51
9282,9.291468299686616e-63
9283,1.5147339209216416e-93
9284,8.712717965338856e-49
9285,4.1956977531668285e-57
9286,1.5689279377526877e-154
9287,2.0344801684960348e-44
9288,1.9396731278098054e-48
9289,7.84064470320829e-56
9290,2.55116009666716e-70
9291,6.204280911506057e-44
9292,1.1734933025212717e-45
9293,1.6066880751661433e-42
9294,3.7192224179898196e-52
9295,1.432554156875952e-59
9296,1.7826466197335893e-65
9297,1.783051708382854e-59
9298,1.6099630131910722e-46
9299,2.713585553201262e-59
9300,8.920061359173006e-53
9301,8.752495500333844e-46
9302,6.1870623656387354e-46
9303,0.0
9304,1.823710140792834e-66
9305,1.6806401785444743e-49
9306,3.051880074422727e-79
9307,3.4050707763799866e-56
9308,3.837775025915733e-55
9309,6.692308435224626e-61
9310,2.642442860024651e-63
9311,3.751560968082503e-49
9312,8.393551708357029e-51
9313,1.6730487525579678e-47
9314,1.2180456076404023e-55
9315,7.186885152322774e-47
9316,9.040284507965244e-109
9317,1.944234218591663e-44
9318,9.896655308049208e-72
9319,1.5525653348947244e-81
9320,6.566716408189475e-46
9321,6.124997508374847e-53
9322,1.2581044353292642e-44
9323,1.0850102619691883e-50
9324,1.303074063350116e-60
9325,3.2024726488604764e-45
9326,4.582175764177558e-44
9327,6.169824866333728e-54
9328,9.941284964311208e-44
9329,6.598608950107132e-53
9330,2.174890805282377e-56
9331,9.8065604570109e-48
9332,1.2615931978506301e-43
9333,1.2769443319785597e-45
9334,1.271114765693424e-43
9335,4.2297635015120214e-67
9336,1.1039997647903054e-44
9337,3.2357740103478665e-44
9338,4.895082212459866e-59
9339,5.0303518323839814e-304
9340,4.156532185904252e-98
9341,3.341397315510381e-47
9342,1.0029172047479792e-42
9343,8.47646740142329e-47
9344,1.2343948830964179e-52
9345,6.32674513526522e-42
9346,1.3666580491620866e-47
9347,6.953900336870606e-54
9348,4.6772622322345634e-52
9349,1.9616812363410063e-43
9350,5.428315876883111e-53
9351,4.6373531424005875e-57
9352,8.166548996024156e-52
9353,2.872284727842758e-57
9354,3.230063506708315e-56
9355,1.6902422663769155e-47
9356,2.0269497044887402e-44
9357,5.7660656777852896e-95
9358,2.954901365334065e-64
9359,5.0989189223636955e-50
9360,4.865779007130695e-44
9361,1.857284202757836e-61
9362,1.0733202551112724e-304
9363,5.902422200479659e-43
9364,8.319253617542312e-44
9365,3.2006188383937633e-288
9366,2.3437269668226446e-50
9367,3.708802242581641e-66
9368,4.747549241803797e-46
9369,2.2776624502646117e-121
9370,2.3478935375898683e-46
9371,9.475105283573073e-51
9372,2.6300494993660684e-48
9373,1.3161301589782747e-47
9374,3.741869832343217e-44
9375,1.1755306512674177e-61
9376,8.471951738509212e-43
9377,4.023749764633526e-49
9378,4.43074233234831e-46
9379,4.864233563729726e-44
9380,2.9937576967847533e-43
9381,4.815290115644447e-49
9382,5.818802745587237e-50
9383,3.331917733863897e-53
9384,3.9078647229916877e-50
9385,4.465194916690943e-58
9386,5.168055955988533e-49
9387,1.5885470652173612e-74
9388,8.208702652626566e-45
9389,2.6531254191693005e-45
9390,3.244300473208271e-44
9391,3.032894062943257e-46
9392,4.649539533752158e-43
9393,1.111771781469846e-47
9394,9.652404322596536e-56
9395,4.627832041533853e-55
9396,5.75854829675102e-43
9397,2.543185350584741e-47
9398,1.2852163500705276e-302
9399,2.458236951739322e-45
9400,1.1258874548804712e-42
9401,2.7301499503409554e-59
9402,2.7085330170885803e-53
9403,3.8338618902856645e-43
9404,1.0102782775400859e-45
9405,1.7478593918069996e-49
9406,6.900386064972249e-44
9407,8.526627940901781e-43
9408,1.3715929600148516e-42
9409,1.0683781322921797e-45
9410,1.3542932364957656e-43
9411,3.881931930275485e-51
9412,7.408361116719423e-44
9413,1.573956066266075e-57
9414,6.396791240945732e-46
9415,7.095662154854621e-67
9416,1.3229186338331439e-45
9417,3.346394547884685e-49
9418,3.3220544072920668e-52
9419,5.553979808802177e-44
9420,3.0148805878286293e-46
9421,3.539021683470009e-49
9422,1.4219401800407195e-92
9423,1.046600491940489e-43
9424,2.6167533936870526e-44
9425,4.851459973575922e-105
9426,4.270775521945845e-307
9427,1.91559717067314e-43
9428,1.4446147118727777e-43
9429,5.670269233317317e-139
9430,2.7929403591733504e-44
9431,6.501327233046907e-44
9432,3.1727534685937506e-49
9433,4.989329511493027e-61
9434,2.654318779808141e-47
9435,1.785445337460339e-49
9436,4.288712408506922e-56
9437,1.8432822838986739e-50
9438,2.677739869680674e-46
9439,1.0090613232616677e-46
9440,6.312387316768092e-49
9441,1.0015446025021945e-72
9442,1.4777351101327595e-49
9443,2.877100722242364e-45
9444,7.0592289765929775e-50
9445,1.9686800770057553e-50
9446,1.9413870020698672e-140
9447,1.0836867564321294e-42
9448,4.6538281618758616e-54
9449,1.6241036193158839e-47
9450,9.88377791056474e-54
9451,2.988947842755285e-44
9452,4.893660324214853e-51
9453,3.295470743228613e-67
9454,4.1208110242451725e-45
9455,4.758313130212865e-65
9456,3.1156918494765437e-50
9457,4.03298766e-316
9458,6.544573872421288e-49
9459,8.522348748489606e-61
9460,2.8612620056849228e-49
9461,2.9546094452838644e-55
9462,3.9663203410110186e-47
9463,1.798908975726908e-43
9464,2.6370162484516098e-47
9465,4.7651873550601477e-48
9466,4.602987417276239e-58
9467,2.0373295907351675e-50
9468,1.8480711683335562e-44
9469,1.3742687624784886e-45
9470,1.3095097803802448e-51
9471,3.693119703768326e-43
9472,1.6370106128564962e-46
9473,9.924682946438718e-67
9474,3.0378203626650114e-47
9475,3.5847128718605025e-51
9476,3.013125355427264e-50
9477,5.684643495219763e-44
9478,2.0403789743980077e-49
9479,1.9485556453984058e-50
9480,9.264020721172923e-47
9481,4.78826265665687e-47
9482,5.6263468224848474e-46
9483,1.1467067304363025e-55
9484,2.5878969474568024e-48
9485,2.723807938273695e-56
9486,8.394974368117414e-50
9487,4.757569990540755e-45
9488,1.3629349685864813e-51
9489,1.7143217275593075e-52
9490,1.702346709253197e-44
9491,4.2298566990773057e-106
9492,9.837151230752675e-66
9493,7.897273151927241e-46
9494,1.0846938732464956e-45
9495,9.645125348856108e-46
9496,8.590292839432922e-52
9497,2.713314290083881e-63
9498,4.3588578589296685e-46
9499,2.031338918285828e-60
9500,6.918174479229882e-52
9501,6.771344066460044e-49
9502,4.657166335845682e-53
9503,2.870583653853964e-48
9504,7.172734907545651e-47
9505,7.091283699773216e-47
9506,2.8092449989069796e-45
9507,2.958105306207111e-54
9508,1.7259660154179161e-44
9509,4.557104858261381e-57
9510,1.9655190772351944e-50
9511,1.2691734945696211e-59
9512,2.0392065094238194e-63
9513,4.658463211809382e-143
9514,1.0625834173384912e-48
9515,6.220312870312957e-46
9516,2.24263891740507e-48
9517,6.098462771950336e-61
9518,8.664342962999426e-148
9519,1.672699140084587e-52
9520,9.346951682985203e-44
9521,5.926913460391592e-48
9522,1.1005273541434568e-43
9523,8.028712454391455e-46
9524,2.3960892288650097e-62
9525,1.7086336284760964e-52
9526,4.0314660986590806e-49
9527,3.6176242395737757e-44
9528,6.236739442932668e-60
9529,1.187171592156724e-47
9530,2.9682789974526524e-49
9531,9.273775753250355e-45
9532,6.557766313086816e-63
9533,1.589516344128242e-54
9534,2.611442775345523e-48
9535,7.928711440694792e-48
9536,5.01085219941334e-46
9537,8.490849067312397e-51
9538,2.492050699004935e-45
9539,1.7257654623518157e-58
9540,6.2128033982208e-56
9541,3.2276961434922223e-59
9542,2.50836313621518e-78
9543,8.629332566171875e-45
9544,5.7434546451048565e-56
9545,2.7862657940022498e-45
9546,1.3739531630356884e-44
9547,5.9192383889312755e-43
9548,7.866293824862692e-44
9549,5.415086793395371e-47
9550,4.1913038080279964e-45
9551,6.139287033982134e-49
9552,2.3750892491311835e-85
9553,5.381958985888047e-128
9554,2.827076127403986e-47
9555,4.017059361605916e-51
9556,4.1227895316879196e-45
9557,7.877945070751017e-51
9558,6.377526800223827e-49
9559,3.421759271401469e-49
9560,1.5639555437725574e-42
9561,4.060749197869437e-51
9562,1.6170632306844633e-55
9563,1.2684145367330577e-47
9564,4.2504764611975245e-265
9565,3.1296875720419942e-49
9566,1.7094656130978035e-43
9567,1.4163716935174774e-68
9568,2.4572812990966947e-45
9569,1.6190077171889658e-48
9570,1.139984320101907e-49
9571,2.1921555102970402e-51
9572,2.1548022430714238e-49
9573,2.7191795726434464e-44
9574,2.5763794895575347e-48
9575,2.2349909518869943e-44
9576,1.084706039808379e-102
9577,7.205070703146784e-103
9578,7.58945912512192e-53
9579,1.8695615246120673e-44
9580,1.299730660447701e-85
9581,5.528662327748419e-58
9582,1.0558473126592438e-55
9583,5.758449440759782e-53
9584,1.414918790378659e-49
9585,3.296230720459389e-51
9586,6.146524893989414e-54
9587,1.9978003247934162e-43
9588,2.2488441922117888e-42
9589,1.4698924875561668e-49
9590,8.452812796320634e-44
9591,4.4754088575358883e-54
9592,1.728981425370195e-59
9593,1.5673673285421816e-51
9594,6.3097850809388225e-58
9595,2.9781144701601687e-59
9596,6.3058601530948125e-46
9597,3.138224694685704e-47
9598,1.620438148194225e-49
9599,6.900375406599217e-52
9600,2.952208576075751e-46
9601,3.77573677351587e-46
9602,4.7935884011801034e-57
9603,3.188644837608947e-51
9604,1.6088245733129814e-49
9605,7.683800796019325e-45
9606,7.790164131376474e-51
9607,8.635843778503444e-47
9608,7.85741096567459e-46
9609,7.447870028864211e-219
9610,1.9702521454036541e-47
9611,2.1772207442403923e-44
9612,1.1589611777231313e-43
9613,6.407147135691818e-52
9614,2.9616134027588905e-42
9615,2.56801737586993e-57
9616,1.4205599464831413e-47
9617,1.9483857185054585e-48
9618,1.1196807731917265e-47
9619,2.557527673308501e-47
9620,3.138999979497242e-49
9621,2.859484653271528e-48
9622,0.0
9623,4.955981859855802e-59
9624,1.74438963237563e-45
9625,4.1351907121276544e-49
9626,7.470910495963897e-56
9627,9.717795651210651e-54
9628,1.0353055275547898e-42
9629,9.369008463964604e-65
9630,3.50211296915628e-51
9631,1.97997243998468e-108
9632,2.1270950629239436e-56
9633,8.558796399052028e-44
9634,5.479998010717908e-46
9635,4.818458046056829e-68
9636,3.0418041071881394e-223
9637,2.3101446197581815e-51
9638,5.6824286595021805e-86
9639,5.0938339804597977e-113
9640,1.793032927773997e-57
9641,3.241722650368613e-45
9642,3.112832921282246e-74
9643,6.497365263679552e-46
9644,8.260430953992167e-53
9645,3.7058538229487646e-48
9646,6.2041784951471e-46
9647,3.928765698516081e-56
9648,6.513220280396534e-121
9649,1.3889865393234236e-59
9650,1.2094244494523405e-135
9651,4.72750197842839e-43
9652,1.988090459521193e-43
9653,4.4022645926165096e-51
9654,7.678520944722401e-44
9655,1.896275794301251e-45
9656,4.763265286646105e-45
9657,1.0554083706605116e-41
9658,1.7970677535049669e-53
9659,2.597888865700086e-69
9660,4.740339861053343e-46
9661,3.990134021144796e-42
9662,6.023713453597837e-52
9663,7.305436775905196e-49
9664,8.65044159405008e-50
9665,1.1105607338574968e-57
9666,5.680987185813976e-47
9667,4.450572961778903e-44
9668,7.148908287407796e-61
9669,3.90342066931528e-53
9670,5.151852274298779e-47
9671,7.33417597969776e-58
9672,9.139598265179323e-104
9673,6.919257175068173e-47
9674,3.1052593186254685e-43
9675,3.2760377822161883e-44
